/////////////////// START ///////////////////
///// 2019/10/26 12:46:47 PM
///// Throt&Velo&Dist/Seen-Log(Feelr#=9len50;#recur=10;#hid=5)
29.38;1014;0.4300412;119
29.4;1015;0.4281715;119
29.42;1016;0.4350233;119
29.44;1017;0.4346221;119
29.46;1018;0.4281985;119
29.48;1019;0.42626;119
29.5;1020;0.4294634;119
29.52;1021;0.4322008;119
29.54;1022;0.4386452;118
29.56;1023;0.4513853;118
29.58;1025;0.4620515;118
29.6;1026;0.4742171;118
29.62;1027;0.4852073;118
29.64;1028;0.4998858;118
29.66;1029;0.5127771;118
29.68;1030;0.5198327;118
29.7;1031;0.5367427;117
29.72;1032;0.5420159;117
29.74;1033;0.5630456;117
29.76;1034;0.5619723;117
29.78;1035;0.5848192;117
29.8;1036;0.5660212;117
29.82;1037;0.6034075;117
29.84;1038;0.5620184;117
29.86;1039;0.6297849;117
29.88;1040;0.5447079;117
29.9;1041;0.6609727;117
29.92;1042;0.4997637;117
29.94;1043;0.6935174;117
29.96;1045;0.4473044;117
29.98;1046;0.7203001;117
30;1047;0.41706;117
30.02;1048;0.7329372;116
30.04;1049;0.4085601;116
30.06;1050;0.7366521;116
30.08;1051;0.4075788;116
30.1;1052;0.7392398;116
30.12;1053;0.4141429;116
30.14;1054;0.7420818;116
30.16;1055;0.4278868;116
30.18;1056;0.744307;116
30.2;1057;0.4417029;116
30.22;1058;0.7452865;116
30.24;1059;0.4565523;116
30.26;1060;0.7460976;116
30.28;1061;0.4724057;116
30.3;1062;0.7462564;116
30.32;1063;0.4885793;116
30.34;1064;0.7452815;116
30.36;1065;0.4933199;116
30.38;1066;0.7439914;116
30.4;1067;0.4889569;116
30.42;1069;0.7428434;116
30.44;1070;0.4747213;116
30.46;1071;0.742278;116
30.48;1072;0.4559886;116
30.5;1073;0.7407501;116
30.52;1074;0.4319207;116
30.54;1075;0.738401;116
30.56;1076;0.4101365;116
30.58;1077;0.7341812;116
30.6;1078;0.3936449;116
30.62;1079;0.7283731;116
30.64;1080;0.3821189;116
30.66;1081;0.7184182;116
30.68;1082;0.3749749;116
30.7;1083;0.7059917;116
30.72;1084;0.3721536;116
30.74;1085;0.6935748;116
30.76;1086;0.372538;116
30.78;1087;0.6836495;116
30.8;1088;0.3738597;116
30.82;1089;0.6781135;116
30.84;1090;0.3764313;116
30.86;1092;0.6809888;116
30.88;1093;0.3792779;116
30.9;1094;0.6906701;116
30.92;1095;0.3820327;116
30.94;1096;0.7043009;116
30.96;1097;0.3845951;116
30.98;1098;0.7174823;116
31;1099;0.3889711;116
31.02;1100;0.7285847;116
31.04;1101;0.3969561;116
31.06;1102;0.7363049;116
31.08;1103;0.4077385;116
31.1;1104;0.7414314;116
31.12;1105;0.4233637;116
31.14;1106;0.7445015;116
31.16;1107;0.4414044;116
31.18;1108;0.7460139;116
31.2;1109;0.4605347;117
31.22;1110;0.746374;117
31.24;1111;0.4764551;117
31.26;1112;0.7459674;117
31.28;1113;0.4858631;117
31.3;1115;0.7450892;117
31.32;1116;0.4895032;117
31.34;1117;0.7440048;117
31.36;1118;0.4855771;117
31.38;1119;0.7431135;117
31.4;1120;0.4733715;117
31.42;1121;0.7423378;117
31.44;1122;0.4554856;117
31.46;1123;0.7415181;117
31.48;1124;0.4374061;117
31.5;1125;0.7401735;117
31.52;1126;0.42095;117
31.54;1127;0.7382864;117
31.56;1128;0.4067431;117
31.58;1129;0.7353941;117
31.6;1130;0.3969086;117
31.62;1131;0.732215;117
31.64;1132;0.3900566;117
31.66;1133;0.7287297;117
31.68;1134;0.3862238;117
31.7;1136;0.7258495;117
31.72;1137;0.383879;117
31.74;1138;0.7242599;117
31.76;1139;0.384058;117
31.78;1140;0.7241933;117
31.8;1141;0.3850772;117
31.82;1142;0.7257858;117
31.84;1143;0.3877469;117
31.86;1144;0.7288891;117
31.88;1145;0.3912707;117
31.9;1146;0.7329053;117
31.92;1147;0.3975686;117
31.94;1148;0.7366575;117
31.96;1149;0.4054306;117
31.98;1150;0.7402036;117
32;1151;0.416734;117
32.02;1152;0.7428788;117
32.04;1153;0.4296644;117
32.06;1155;0.7449496;117
32.08;1156;0.4463101;118
32.1;1157;0.7459945;118
32.12;1158;0.4629393;118
32.14;1159;0.7463422;118
32.16;1160;0.4790326;118
32.18;1161;0.7460898;118
32.2;1162;0.4923019;118
32.22;1163;0.7454486;118
32.24;1164;0.5002928;118
32.26;1165;0.7443419;118
32.28;1166;0.5015416;118
32.3;1167;0.7434555;118
32.32;1168;0.4955907;118
32.34;1169;0.7429816;118
32.36;1170;0.4872814;118
32.38;1171;0.7425609;118
32.4;1172;0.4718655;118
32.42;1174;0.742687;118
32.44;1175;0.4604148;118
32.46;1176;0.7453904;118
32.48;1177;0.51924;118
32.5;1178;0.741133;118
32.52;1179;0.4969439;118
32.54;1180;0.7395836;118
32.56;1181;0.4712635;118
32.58;1182;0.7401827;118
32.6;1183;0.4516754;119
32.62;1184;0.7435192;119
32.64;1185;0.4538821;119
32.66;1186;0.745837;119
32.68;1187;0.4701805;119
32.7;1188;0.7464918;119
32.72;1189;0.4876171;119
32.74;1191;0.7472936;119
32.76;1192;0.5185139;119
32.78;1193;0.7464522;119
32.8;1194;0.5503146;119
32.82;1195;0.7456483;119
32.84;1196;0.5929889;119
32.86;1197;0.7430173;119
32.88;1198;0.6326863;119
32.9;1199;0.7390412;119
32.92;1200;0.6741261;119
32.94;1201;0.7348447;119
32.96;1202;0.7026444;119
32.98;1203;0.7321889;119
33;1204;0.7234942;119
33.02;1206;0.7348109;120
33.04;1207;0.7343215;120
33.06;1208;0.7386188;120
33.08;1209;0.7418821;120
33.1;1210;0.745493;120
33.12;1211;0.7469124;120
33.14;1212;0.7493647;120
33.16;1213;0.7527458;120
33.18;1214;0.7538818;120
33.2;1215;0.7557881;120
33.22;1216;0.7576045;120
33.24;1217;0.7586737;120
33.26;1218;0.7596439;120
33.28;1220;0.7604024;120
33.3;1221;0.760783;121
33.32;1222;0.7610508;121
33.34;1223;0.7611799;121
33.36;1224;0.7611928;121
33.38;1225;0.7611246;121
33.4;1226;0.7607272;121
33.42;1227;0.7286367;121
33.44;1228;0.7355683;121
33.46;1229;0.7199041;121
33.48;1230;0.7128914;121
33.5;1231;0.6971384;121
33.52;1233;0.6818416;121
33.54;1234;0.6575115;121
33.56;1235;0.6321334;121
33.58;1236;0.5908374;121
33.6;1237;0.5872942;121
33.62;1238;0.3409987;121
33.64;1239;0.3410043;121
33.66;1240;0.3410054;121
33.68;1241;0.3410054;121
33.7;1242;0.3410027;121
33.72;1243;0.3409927;121
33.74;1245;0.3409657;121
33.76;1246;0.3409996;120
33.78;1247;0.3410546;120
33.8;1248;0.3411077;120
33.82;1249;0.3410534;120
33.84;1250;-0.4249317;120
33.86;1251;-0.4250131;119
33.88;1252;-0.4250131;118
33.9;1253;-0.425013;118
33.92;1254;-0.425013;117
33.94;1255;-0.425013;116
33.96;1256;-0.4250131;116
33.98;1257;-0.4250131;115
34;1258;-0.4250131;114
34.02;1259;-0.4250131;114
34.04;1260;-0.4250131;113
34.06;1261;-0.4250131;113
34.08;1262;-0.4250131;112
34.1;1263;-0.4250131;111
34.12;1264;-0.4250131;111
34.14;1265;-0.4250131;110
34.16;1266;-0.4250131;109
34.18;1267;-0.4171951;109
34.2;1268;-0.3474838;108
34.22;1269;0.03965807;107
34.24;1270;0.3393612;107
34.26;1271;0.341015;106
34.28;1272;0.3410208;105
34.3;1273;0.3410158;105
34.32;1274;0.3410163;104
34.34;1275;0.4048706;103
34.36;1276;0.7600857;103
34.38;1277;0.7529298;103
34.4;1278;0.7604493;103
34.42;1279;0.7612529;103
34.44;1280;0.7614374;103
34.48;1281;0.7614961;103
34.5;1282;0.7614999;103
34.52;1283;0.7615013;103
34.54;1284;0.7615016;104
34.56;1285;0.7615018;104
34.58;1286;0.7615021;104
34.6;1287;0.7615021;104
34.62;1288;0.7615021;104
34.64;1289;0.7615021;104
34.66;1290;0.7615021;104
34.68;1291;0.7615021;104
34.7;1292;0.7615021;104
34.72;1293;0.7615021;104
34.76;1294;0.7615021;105
34.78;1295;0.7615021;105
34.8;1296;0.7615021;105
34.82;1297;0.7615021;105
34.84;1298;0.7615021;105
34.86;1299;0.7615021;105
34.88;1300;0.7615021;105
34.9;1301;0.7615021;105
34.92;1302;0.7615021;106
34.94;1303;0.7615021;106
34.96;1304;0.7615021;106
34.98;1305;0.7615021;106
35;1306;0.7615021;106
35.02;1307;0.7615021;106
35.04;1308;0.7615021;106
35.06;1309;0.7615021;106
35.08;1310;0.7615021;107
35.1;1311;0.7615021;107
35.12;1312;0.7615021;107
35.16;1313;0.7615021;107
35.18;1314;0.7615021;107
35.2;1315;0.7615021;107
35.22;1316;0.7615021;108
35.24;1317;0.7615021;108
35.26;1318;0.761502;108
35.28;1319;0.7615018;108
35.3;1320;0.7615013;108
35.32;1321;0.7614981;108
35.34;1322;0.7614805;108
35.36;1323;0.7613359;109
35.38;1324;0.7592729;109
35.4;1325;0.6969662;109
35.42;1326;0.3799372;109
35.44;1327;0.3431951;109
35.46;1328;0.3410116;109
35.48;1329;0.341004;109
35.5;1330;0.3410005;109
35.52;1331;0.3409993;109
35.54;1332;0.3409944;109
35.56;1333;0.3409775;109
35.58;1334;0.3409252;109
35.6;1335;0.3407846;108
35.62;1336;0.3404557;108
35.64;1337;0.3397965;108
35.66;1338;0.3386736;108
35.68;1339;0.3370637;108
35.7;1340;0.3351905;108
35.72;1341;0.3335247;108
35.74;1342;0.3326693;108
35.76;1343;0.3330398;108
35.78;1344;0.3345226;108
35.8;1345;0.3365932;108
35.82;1346;0.3384778;108
35.84;1347;0.3397882;108
35.88;1348;0.3408628;107
35.9;1349;0.3409727;107
35.92;1350;0.3409832;107
35.94;1351;0.3409887;107
35.96;1352;0.3409935;107
35.98;1353;0.3409982;107
36;1354;0.3410006;107
36.02;1355;0.3410216;107
36.04;1356;0.3411994;107
36.06;1357;0.3425361;107
36.08;1358;0.3515939;107
36.1;1359;0.4009762;107
36.12;1360;0.5176451;107
36.14;1361;0.5869977;107
36.16;1362;0.6804773;107
36.18;1363;0.7137309;107
36.2;1364;0.7359831;107
36.22;1365;0.7503129;107
36.24;1366;0.7596539;107
36.26;1367;0.7611411;107
36.28;1368;0.7614298;107
36.3;1369;0.7614855;107
36.32;1370;0.7614977;107
36.34;1371;0.7615007;108
36.36;1372;0.7615016;108
36.4;1373;0.761502;108
36.42;1374;0.7615021;108
36.44;1375;0.7615021;108
36.46;1376;0.7615021;108
36.48;1377;0.7615021;108
36.5;1378;0.7615021;109
36.52;1379;0.7615021;109
36.54;1380;0.7615021;109
36.56;1381;0.7615021;109
36.58;1382;0.7615021;109
36.6;1383;0.7615021;109
36.62;1384;0.7615021;109
36.64;1385;0.7615021;110
36.66;1386;0.7615021;110
36.68;1387;0.7615021;110
36.7;1388;0.761502;110
36.72;1389;0.761502;110
36.74;1390;0.7615016;110
36.76;1391;0.7615011;110
36.78;1392;0.7614986;110
36.8;1393;0.7614912;111
36.82;1394;0.7614641;111
36.84;1395;0.7613642;111
36.86;1396;0.7609519;111
36.88;1397;0.7591175;111
36.9;1398;0.7546117;111
36.92;1399;0.7393903;111
36.94;1400;0.6688158;111
36.96;1401;0.5879763;112
36.98;1402;0.5223711;112
37;1403;0.4425273;112
37.02;1404;0.3996513;112
37.04;1405;0.3681954;112
37.06;1406;0.352437;112
37.08;1407;0.3466525;112
37.1;1408;0.3439678;112
37.12;1409;0.3426841;111
37.14;1410;0.3422262;111
37.16;1411;0.3420258;111
37.18;1412;0.3420424;111
37.2;1413;0.3421667;111
37.22;1414;0.3424708;111
37.24;1415;0.3430948;111
37.26;1416;0.3444836;111
37.28;1417;0.3478943;111
37.3;1418;0.3567223;111
37.32;1419;0.4665757;111
37.34;1420;0.4453462;111
37.36;1421;0.5964278;111
37.38;1422;0.5398965;111
37.4;1423;0.7070539;111
37.42;1424;0.6270381;111
37.44;1425;0.7458779;111
37.46;1426;0.727203;111
37.48;1427;0.7530448;111
37.5;1428;0.756512;111
37.52;1429;0.7594314;111
37.54;1430;0.7605583;111
37.56;1431;0.7610573;111
37.58;1432;0.7612948;111
37.6;1433;0.7613971;111
37.62;1434;0.7614496;112
37.64;1435;0.7614729;112
37.66;1436;0.761485;112
37.68;1437;0.761492;112
37.7;1438;0.7614962;112
37.72;1439;0.7614988;112
37.74;1440;0.7615003;112
37.76;1441;0.7615016;112
37.78;1442;0.7615021;112
37.8;1443;0.7615021;113
37.82;1444;0.7615021;113
37.84;1445;0.7615021;113
37.86;1446;0.7615021;113
37.88;1447;0.7615021;113
37.9;1448;0.7615021;113
37.92;1449;0.7615021;113
37.94;1450;0.7615021;113
37.96;1451;0.7615021;113
37.98;1452;0.7615021;113
38;1453;0.7615021;113
38.02;1454;0.7615021;114
38.04;1455;0.7615021;114
38.06;1456;0.7615021;114
38.08;1457;0.7615021;114
38.1;1458;0.7615021;114
38.12;1459;0.7615021;114
38.14;1460;0.7615021;114
38.16;1461;0.7615021;114
38.18;1462;0.7615021;114
38.2;1463;0.7615003;114
38.22;1465;0.7614966;114
38.24;1466;0.7614889;114
38.26;1467;0.7614729;114
38.28;1468;0.7614419;114
38.3;1469;0.7613714;114
38.32;1470;0.76122;114
38.34;1471;0.7608623;114
38.36;1472;0.7598937;114
38.38;1473;0.7573216;114
38.4;1474;0.7487398;114
38.42;1475;0.7215598;114
38.44;1476;0.6618907;114
38.46;1477;0.6154847;114
38.48;1478;0.5784742;114
38.5;1479;0.5384961;114
38.52;1480;0.4088958;114
38.54;1481;0.412948;114
38.56;1482;0.3624045;114
38.58;1483;0.3503472;114
38.6;1484;0.3434469;114
38.62;1485;0.3415268;114
38.64;1486;0.3411121;114
38.66;1487;0.3410276;114
38.68;1488;0.3410061;113
38.7;1489;0.3410005;113
38.72;1490;0.3409989;113
38.74;1491;0.3409981;113
38.76;1492;0.3409968;113
38.78;1493;0.3409926;113
38.8;1494;0.3409777;112
38.82;1495;0.3409192;112
38.84;1496;0.3407204;112
38.86;1497;0.3403255;112
38.88;1498;0.3398366;112
38.9;1499;0.3391089;112
38.92;1500;0.3379279;111
38.94;1501;0.3364837;111
38.96;1502;0.3343172;111
38.98;1503;0.0570272;111
39;1504;-0.414324;111
39.02;1505;-0.4248858;110
39.04;1506;-0.4246284;110
39.06;1507;-0.4058516;109
39.08;1508;-0.3926671;108
39.1;1509;-0.3739852;108
39.12;1510;-0.3489236;107
39.14;1511;-0.1990146;106
39.16;1512;0.2824764;106
39.18;1513;0.3409499;105
39.2;1514;0.3409957;105
39.22;1515;0.3410037;104
39.24;1516;0.3410501;103
39.26;1517;0.3414448;102
39.28;1518;0.3448299;102
39.32;1519;0.5195686;101
39.34;1520;0.6202788;101
39.36;1521;0.6585459;101
39.38;1522;0.722943;101
39.4;1523;0.7385749;101
39.42;1524;0.7553232;101
39.44;1525;0.7597281;101
39.46;1526;0.7611092;101
39.48;1527;0.7614164;101
39.5;1528;0.7614837;102
39.54;1529;0.7615011;102
39.56;1530;0.7615018;102
39.58;1531;0.761502;102
39.6;1532;0.761502;102
39.62;1533;0.761502;102
39.64;1534;0.761502;102
39.66;1535;0.761502;102
39.68;1536;0.761502;103
39.7;1537;0.761502;103
39.72;1538;0.761502;103
39.74;1539;0.761502;103
39.78;1540;0.761502;103
39.8;1541;0.7615018;103
39.82;1542;0.7615018;104
39.84;1543;0.7615018;104
39.86;1544;0.7615018;104
39.88;1545;0.7615016;104
39.9;1546;0.7615014;104
39.92;1547;0.7615014;104
39.94;1548;0.7615013;104
39.96;1549;0.7615014;104
39.98;1550;0.7615016;104
40;1551;0.7615018;105
40.02;1552;0.761502;105
40.04;1553;0.761502;105
40.06;1554;0.761502;105
40.1;1555;0.7615021;105
40.12;1556;0.7615021;105
40.14;1557;0.7615021;105
//////// Lap Time: 40,16
///////////////////  END  ///////////////////
